-4.99292174961561e-06;-3.21569321603921e-06;-1.23296669332039e-06;1.89244411314529e-07;4.56776210485856e-06;7.68605294867006e-06;7.51038707037078e-06;1.17217184699977e-05;1.31833742423115e-05;1.52878816328134e-05;1.74740322079461e-05;1.92105220851829e-05;2.17218562867321e-05;2.22726193161558e-05;2.38052172752178e-05;2.58312230778198e-05;2.6939829164934e-05;2.83080233623841e-05;2.98049701160054e-05;2.76317318599668e-05;3.08373157963121e-05;3.22248263748767e-05;3.41011616146892e-05;3.15953167307847e-05;3.26978574521898e-05;3.24733019435161e-05;3.18485081664725e-05;3.09256702391319e-05;3.16847990700278e-05;3.23337209882376e-05;3.09154176831158e-05;3.07551362895074e-05;2.90762622588007e-05;2.7097270377514e-05;2.66723686189643e-05;2.59089965685883e-05;2.51048315863443e-05;2.00982735705661e-05;2.20629165890895e-05;1.97856208313475e-05;1.94745330470105e-05;1.56105508294621e-05;1.49660381797479e-05;1.10714361388327e-05;1.04777925376453e-05;6.83496733478642e-06;3.86343733098068e-06;3.4740504159663e-06;1.06852006578534e-06;-2.06696921092718e-06;-4.20175008703703e-06;-6.77415884925117e-06;-6.90793747157026e-06;-1.08325501475855e-05;-1.24234802306359e-05;-1.30109587183127e-05;-1.53858521878173e-05;-1.73559310506843e-05;-2.03078514930349e-05;-2.02806574253929e-05;-2.4493389225679e-05;-2.39879884780651e-05;-2.75593913703481e-05;-2.74397755683185e-05
4.02001409835472e-06;4.05459598308663e-06;1.06590019006742e-05;1.08362994792251e-05;1.06587601242294e-05;1.45383741614015e-05;1.75224181662024e-05;1.86144248045101e-05;2.0663290495423e-05;2.13714793015003e-05;2.21056065396253e-05;2.67863415234133e-05;2.63176692450964e-05;2.74712565515124e-05;2.8573569553777e-05;2.95880053421942e-05;2.95772815973466e-05;3.27892671907533e-05;3.27595348696683e-05;3.43848964578015e-05;3.27905682759652e-05;3.42846583575686e-05;3.33397649140998e-05;3.15970617656747e-05;3.2212798187894e-05;3.19926647498108e-05;3.21491606539982e-05;3.0656218650579e-05;3.04024884574994e-05;2.84347828620349e-05;2.809794578649e-05;2.55706604422435e-05;2.57836474794157e-05;2.27032533283142e-05;2.24206201835528e-05;2.00708733622591e-05;1.93981514817379e-05;1.68405708315501e-05;1.43850128297734e-05;1.34363385220914e-05;1.11334672075706e-05;9.77781306131123e-06;6.80133836482819e-06;3.20041865398391e-06;1.18917652831541e-06;2.08409872956224e-07;-2.29469102943288e-06;-5.13877015630668e-06;-7.1310472819116e-06;-1.13373226415876e-05;-1.35630746268728e-05;-1.36731535601831e-05;-1.56478460016843e-05;-1.93544272993243e-05;-1.85475491432813e-05;-1.98490591055557e-05;-2.14753149420432e-05;-2.21695707113848e-05;-2.73924153711365e-05;-2.57124398994667e-05;-2.80776736821964e-05;-3.07667649388284e-05;-3.25408417130076e-05;-3.10263138300238e-05
1.1479572572713e-05;1.30052054987558e-05;1.40189518119809e-05;1.79865111980892e-05;1.90619107124176e-05;2.13112432785655e-05;2.34014855671884e-05;2.48421457185962e-05;2.57468414197608e-05;2.59560786227697e-05;2.88976469775739e-05;2.89878655903579e-05;2.96289638545739e-05;3.06985968474889e-05;3.06828607271428e-05;3.35614851236677e-05;3.29247349940811e-05;3.34040470592123e-05;3.48529164370726e-05;3.3057457098303e-05;3.04494054095206e-05;3.18235040046824e-05;3.06934938434325e-05;3.18722517331471e-05;3.13614276256308e-05;2.8529924034329e-05;2.84255299976368e-05;2.55230516587737e-05;2.33426577119948e-05;2.32272570263936e-05;2.14818013943503e-05;2.06385264647691e-05;1.94422399072692e-05;1.69005162986652e-05;1.58215069305683e-05;1.20456142279629e-05;8.79617652740143e-06;9.60161352946401e-06;5.06353647925328e-06;3.24196517701334e-06;1.92415608718676e-06;1.33187826818552e-06;-2.64997237190836e-06;-4.03966065659435e-06;-6.35098259354539e-06;-9.04853361208225e-06;-1.01274538910398e-05;-1.21870404204544e-05;-1.50056047943214e-05;-1.73010171560653e-05;-1.82635510008145e-05;-2.13121018386305e-05;-2.30358936496437e-05;-2.2373669905174e-05;-2.75235129754636e-05;-2.73695727386824e-05;-2.59506551184809e-05;-2.81404973267197e-05;-2.92086446928871e-05;-3.13602068907414e-05;-3.27444835577566e-05;-3.23688526827955e-05;-3.27083542086832e-05;-3.20449320785462e-05
1.80773851599828e-05;2.08291440710812e-05;2.15700474995428e-05;2.25558860022538e-05;2.57900634350091e-05;2.61919691452456e-05;2.62637278300551e-05;3.16050407085804e-05;3.08049642795037e-05;3.00341534716857e-05;3.11716327311351e-05;3.20579425062142e-05;3.45955787223623e-05;3.10894307202175e-05;3.37478528156357e-05;3.24737219425009e-05;3.38198075571457e-05;3.24648308934309e-05;3.18051213199487e-05;3.09411560577433e-05;3.01180503582025e-05;2.90620027711617e-05;2.68803850206472e-05;2.83149673789388e-05;2.76824354981266e-05;2.32580710426736e-05;2.38221464726956e-05;2.16437849244635e-05;2.11071844184338e-05;1.70093544591329e-05;1.64654927573719e-05;1.58429797709684e-05;1.20027241209866e-05;9.27571130211062e-06;7.7268867047186e-06;5.2228383798223e-06;4.37244287325874e-06;8.54142497060508e-07;-3.35069986558557e-07;-2.62878442913893e-06;-6.72457319440058e-06;-8.44309333199424e-06;-8.92060794743739e-06;-1.10113486088785e-05;-1.48005336188183e-05;-1.49732952757254e-05;-1.6859577589861e-05;-1.95598750140596e-05;-2.15468093495906e-05;-2.23739573802161e-05;-2.5320138183772e-05;-2.56099236916247e-05;-2.47013518567039e-05;-2.80555393664278e-05;-2.977389530147e-05;-3.21725042356938e-05;-3.21325885168704e-05;-3.08298130730848e-05;-3.08752682329893e-05;-3.11010898911711e-05;-3.23958851593593e-05;-3.33814622744384e-05;-3.17644871130381e-05;-3.33747761162118e-05
2.36424220444786e-05;2.73785685312129e-05;2.69635534838942e-05;2.72029715483001e-05;2.79574614501232e-05;2.932597140772e-05;3.0155276889967e-05;3.23858295172e-05;3.20135780025074e-05;3.19643853019343e-05;3.30792089591398e-05;3.13528925593174e-05;3.31480654191639e-05;3.46879933602382e-05;3.0046451999837e-05;3.13717665541004e-05;3.04853810656794e-05;3.0224370151427e-05;2.9751996496368e-05;2.77676375719134e-05;2.68621213953336e-05;2.47835690000993e-05;2.32686882930848e-05;2.24527310358131e-05;1.87606968325409e-05;1.94931906399014e-05;1.72272608172942e-05;1.37656516333309e-05;1.27670468515826e-05;1.22600748133747e-05;7.97087201086756e-06;6.64546317057173e-06;4.69292941788518e-06;8.45560287849122e-07;-2.93326792282978e-09;-3.21584611421247e-06;-4.09205101920035e-06;-6.59369551157433e-06;-8.87616427112092e-06;-1.11204361446425e-05;-1.17844506364022e-05;-1.49235662902762e-05;-1.68378667989808e-05;-1.7348292528972e-05;-1.91891454095346e-05;-2.3102026375768e-05;-2.45135177580406e-05;-2.63198844368959e-05;-2.67804888655597e-05;-2.88724456464384e-05;-2.96936625827755e-05;-3.1445495335831e-05;-3.1814092352245e-05;-3.08139838726423e-05;-3.21797172405707e-05;-3.24135005607801e-05;-3.40344771376953e-05;-3.39748054096907e-05;-3.47806001003512e-05;-3.28251439746614e-05;-3.18699443227541e-05;-3.13736112550171e-05;-3.0128580684527e-05;-3.09292257672649e-05
2.89425111865328e-05;2.98020177600601e-05;3.06746153162642e-05;3.21848974493974e-05;3.25730563571872e-05;3.31255584801096e-05;3.10918166866423e-05;3.43528322359943e-05;3.4135806883868e-05;3.34420228495436e-05;3.32892305000669e-05;3.20559914485185e-05;3.07646518868473e-05;2.84951295027423e-05;2.92674831655637e-05;2.88901720782483e-05;2.91623912580765e-05;2.55635800636408e-05;2.45560808433505e-05;2.15245212783261e-05;2.13605138715936e-05;2.01244828696969e-05;1.75123950356216e-05;1.62080793996578e-05;1.32170693242832e-05;1.08152982915285e-05;9.30902341105488e-06;6.95947683170571e-06;5.72032773646161e-06;3.54588565251317e-06;6.91382484078891e-07;-3.48175667228276e-07;-3.37552062309957e-06;-5.59905874558852e-06;-7.753070106653e-06;-9.64486098250039e-06;-1.2136241414387e-05;-1.44893265574877e-05;-1.47072986500834e-05;-1.73882402946248e-05;-2.00660086510987e-05;-2.18384523468594e-05;-2.52593151310282e-05;-2.31909715615792e-05;-2.57968603025733e-05;-2.82335860708161e-05;-2.82024974097701e-05;-3.09402450648993e-05;-3.12037600909881e-05;-3.06177771493443e-05;-3.34107988898015e-05;-3.26623509561995e-05;-3.40887960888738e-05;-3.24292126303623e-05;-3.39376357900872e-05;-3.30724104075225e-05;-3.18662739079973e-05;-3.22398930285096e-05;-3.02994221011521e-05;-3.05859504314929e-05;-2.98059651386668e-05;-2.74580192043969e-05;-2.68219033023761e-05;-2.58500201876636e-05
3.32334752702329e-05;3.42659979295093e-05;3.40337379479839e-05;3.36290517440538e-05;3.25178035774075e-05;3.34427428082652e-05;3.23316898046622e-05;3.09187802828591e-05;3.17871575540519e-05;3.09018410898484e-05;2.72607633866192e-05;2.88177341389412e-05;2.98276111217516e-05;2.6918302008092e-05;2.55901134335634e-05;2.44969590544535e-05;2.28980216316201e-05;2.06309560254436e-05;1.67244654811632e-05;1.61224873781664e-05;1.43153192929083e-05;1.20303723457162e-05;1.08828407464677e-05;8.81980226349087e-06;4.54175088204809e-06;2.74790305060857e-06;2.77674256498586e-06;-1.64980362384783e-06;-3.40567716635746e-06;-2.79120903693103e-06;-6.3508917154494e-06;-8.93982819931877e-06;-1.40656383877056e-05;-1.35471831095047e-05;-1.65413823839872e-05;-1.61941514563982e-05;-2.1335447620671e-05;-2.06908786161845e-05;-1.97053128043116e-05;-2.43580042763689e-05;-2.47650657197728e-05;-2.68262756326015e-05;-2.87166875780097e-05;-2.85856792898186e-05;-2.96079128613031e-05;-3.0466141913772e-05;-3.18701822251428e-05;-3.17279501967258e-05;-3.17660068179514e-05;-3.15403638875152e-05;-3.24213844435196e-05;-3.37826699085097e-05;-3.21949603289033e-05;-3.12974659189333e-05;-3.16243074749465e-05;-3.0912679465248e-05;-3.02862978752334e-05;-2.93428696508543e-05;-2.76024818344971e-05;-2.82018592540066e-05;-2.59132253493647e-05;-2.50930833288501e-05;-2.29996712940784e-05;-1.9760591342348e-05
3.35574356720267e-05;3.35340848161759e-05;3.16897185364948e-05;3.04408762654392e-05;3.27090684058477e-05;3.10119526976094e-05;3.05242300781376e-05;2.93613544400271e-05;2.79547405197963e-05;2.86708537550109e-05;2.76068668431197e-05;2.41542285456181e-05;2.26486998325859e-05;2.17466101839297e-05;1.82459237534784e-05;1.62115071272697e-05;1.4921001512927e-05;1.3306646979892e-05;1.07599287569221e-05;7.98397935469755e-06;6.01292707706497e-06;5.00747774609446e-06;1.47184259137047e-06;7.23966602081621e-07;-1.66017514018707e-06;-4.75202914464241e-06;-6.65730989833179e-06;-8.97246908207206e-06;-1.06969558646153e-05;-1.25768348628074e-05;-1.58581284566975e-05;-1.79575161313654e-05;-1.76540653446667e-05;-2.19065353882498e-05;-2.17971134256862e-05;-2.56901271253919e-05;-2.55725831990348e-05;-2.60980812996892e-05;-2.70868047478798e-05;-2.8672078076264e-05;-3.05770085717744e-05;-2.94041804495513e-05;-3.03912605740326e-05;-3.15188099030019e-05;-3.2651194235293e-05;-3.24136355859102e-05;-3.15828091602722e-05;-3.26296979650888e-05;-3.325571629299e-05;-3.27478125211878e-05;-3.17331271099116e-05;-3.12117259350405e-05;-2.96025922400991e-05;-2.78161679467576e-05;-2.76384473706429e-05;-2.80401087844871e-05;-2.66008657724058e-05;-2.62530142477859e-05;-2.36341979099539e-05;-2.17045405763586e-05;-1.9365717411541e-05;-1.78268381840345e-05;-1.54763165929201e-05;-1.42353462997505e-05
3.22738947680557e-05;3.18744556649046e-05;3.12435799911316e-05;2.92932509024299e-05;2.76821322540246e-05;2.67456293198438e-05;2.66676091402783e-05;2.49503780110055e-05;2.35379197978236e-05;2.10365294106979e-05;1.92991422898188e-05;1.81476550348846e-05;1.70759709453333e-05;1.33996690669342e-05;1.15663152551403e-05;8.27089197936505e-06;6.91834360017796e-06;4.12967723377745e-06;1.95659765623855e-07;1.22688375124642e-06;-1.9537132815523e-06;-3.57823293032161e-06;-4.54944876483306e-06;-6.11566024619995e-06;-9.53760670987041e-06;-1.40214549693841e-05;-1.37456861607569e-05;-1.74276398546454e-05;-1.94882412864345e-05;-2.00339771551681e-05;-2.0585015821743e-05;-2.45598400492395e-05;-2.42117558688532e-05;-2.59624075501045e-05;-2.71699381769076e-05;-2.89067566075216e-05;-2.90705776878248e-05;-2.92575746067313e-05;-3.21919102989353e-05;-3.17402264176106e-05;-3.23241298779959e-05;-3.33127568192899e-05;-3.27593367516097e-05;-3.22889346664233e-05;-3.4447570903071e-05;-3.25972096540491e-05;-3.30371550710502e-05;-3.15761556087757e-05;-2.92674003304408e-05;-2.97926814111701e-05;-2.82111671479251e-05;-2.95869383387022e-05;-2.71196869117857e-05;-2.32755675320916e-05;-2.35428317608779e-05;-2.29044291338712e-05;-2.08547395702382e-05;-1.69721247084891e-05;-1.68208946230599e-05;-1.28452664755954e-05;-1.24414696459899e-05;-1.04773622042993e-05;-8.72155489200173e-06;-6.95508020433567e-06
2.93077308005985e-05;2.84058178621935e-05;2.67436724200827e-05;2.52190652294195e-05;2.26711369793616e-05;2.31154727917012e-05;2.18515403641073e-05;1.97360155160771e-05;1.59707003839569e-05;1.31533930852286e-05;1.3931624595784e-05;1.05536023916146e-05;8.94036469963846e-06;5.42446646044715e-06;3.69630401817508e-06;2.55757383304243e-06;-9.64494513016191e-07;-1.64960874064043e-06;-5.37235843426957e-06;-7.38829077467447e-06;-9.9439505553032e-06;-1.19575378544729e-05;-1.33502487324716e-05;-1.5549567575962e-05;-1.83637108332983e-05;-1.86473084213255e-05;-1.862867378671e-05;-2.24690360878947e-05;-2.32419993087584e-05;-2.53928510717831e-05;-2.72196202203357e-05;-2.81137803641074e-05;-3.01303023438162e-05;-3.07661117373887e-05;-3.04103549530447e-05;-3.14779548103919e-05;-3.13259544453169e-05;-3.37448197552312e-05;-3.3721800715305e-05;-3.27232214183549e-05;-3.31106907876962e-05;-3.44901284466119e-05;-3.19617804996733e-05;-3.17188066928514e-05;-3.06798892731886e-05;-3.12022187803961e-05;-3.05539674911833e-05;-2.94012868812174e-05;-2.5960203074322e-05;-2.57748352917309e-05;-2.35210446430916e-05;-2.15940427799374e-05;-2.01773007514561e-05;-2.04351738368034e-05;-1.99662689373266e-05;-1.42668093633614e-05;-1.25980280820893e-05;-1.26571998135134e-05;-8.56111752969271e-06;-8.09275462201978e-06;-3.88357197103628e-06;-3.41982067534006e-06;-4.52610426967451e-07;2.08263360712562e-06
2.38219720194067e-05;2.25165333540073e-05;2.05508620401793e-05;2.06015363821925e-05;1.77588987859241e-05;1.46676363935998e-05;1.21936446783236e-05;1.08884367565003e-05;9.21003754006409e-06;7.09047749485076e-06;5.81534586821768e-06;2.91548413023542e-06;2.27455169333695e-06;-1.74260665863381e-06;-3.90652262559876e-06;-6.02834067609734e-06;-7.81421080305534e-06;-9.81329831379572e-06;-1.28995192363944e-05;-1.52920785812025e-05;-1.7002254625982e-05;-1.90578564533003e-05;-2.13813257108002e-05;-2.47114390143265e-05;-2.18319457789801e-05;-2.55633157362489e-05;-2.70301646359913e-05;-2.76672062229952e-05;-2.96890367842391e-05;-2.95267974389565e-05;-3.01053264219375e-05;-3.08456104913675e-05;-3.31430433627999e-05;-3.2704183013607e-05;-3.15234418733994e-05;-3.33048553014221e-05;-3.14917766689105e-05;-3.28582865910824e-05;-3.26539527619522e-05;-3.01052008609616e-05;-3.22470603229643e-05;-3.03828685040773e-05;-3.07371208053974e-05;-2.80665479190355e-05;-2.77422569270129e-05;-2.72169310833205e-05;-2.28737896938653e-05;-2.21475499172912e-05;-2.31060767627357e-05;-2.06992116306805e-05;-1.81423705848622e-05;-1.5314456702336e-05;-1.36799549320633e-05;-9.62449725231424e-06;-9.5711160934429e-06;-7.66986871046263e-06;-4.28789813910233e-06;-1.9136728618206e-06;6.7174791210143e-07;3.52856591014598e-06;2.91094833582696e-06;6.33956887090824e-06;7.84988499517971e-06;8.39229544748293e-06
1.92958522676152e-05;1.53845169599045e-05;1.39076754182319e-05;1.18010398471616e-05;8.57843082123341e-06;6.48345409026125e-06;6.05870559607733e-06;2.01145064194018e-06;6.4727756623349e-07;-3.08303880612913e-06;-3.65022814106685e-06;-5.70230903591071e-06;-6.0596793152243e-06;-1.12186880384746e-05;-9.63464301565395e-06;-1.55425763604464e-05;-1.54839571472723e-05;-1.63386504531086e-05;-1.9482499787849e-05;-2.03547670410687e-05;-2.32241429677946e-05;-2.44075885710029e-05;-2.57158329170398e-05;-2.74975016071454e-05;-2.83732957128358e-05;-3.03560779782876e-05;-3.12618386213399e-05;-3.13085811129514e-05;-3.06055019232745e-05;-3.25282643143415e-05;-3.36281321696917e-05;-3.27990303444546e-05;-3.40573291355732e-05;-3.22749882394045e-05;-3.33188800236464e-05;-3.26925138328719e-05;-3.11690595993601e-05;-3.01424949492927e-05;-3.11030597228904e-05;-2.93257522614629e-05;-2.75964488319659e-05;-2.48640576734303e-05;-2.65331023189837e-05;-2.36078194359865e-05;-2.33285299103371e-05;-1.97318110613091e-05;-1.92546615049095e-05;-1.79546361364244e-05;-1.41982236046368e-05;-1.30853590123938e-05;-1.13313638616966e-05;-9.17523921258576e-06;-5.89945051175956e-06;-2.82309290681795e-06;-1.99587003871246e-06;1.56387526452802e-06;3.2259588757599e-06;3.40464631034295e-06;6.5073063020207e-06;9.93413535162685e-06;1.02043428074555e-05;1.54551732487396e-05;1.46534755041677e-05;1.66290240784326e-05
1.17497973688767e-05;6.69314765688632e-06;4.3122518436028e-06;4.79954123274194e-06;3.11568240366175e-07;-2.40943320945924e-06;-2.50869456237179e-06;-4.62974848998813e-06;-7.60057262769922e-06;-8.48168939682786e-06;-1.24921245575106e-05;-1.36488678430367e-05;-1.7939596995181e-05;-1.76141482024741e-05;-1.84544977755598e-05;-2.12617591788484e-05;-2.27504504365859e-05;-2.29038591697153e-05;-2.62943402553531e-05;-2.54792598349318e-05;-2.71986333568075e-05;-2.83053980841232e-05;-3.13297964783903e-05;-3.09192466410938e-05;-3.22179135773713e-05;-3.40322058261976e-05;-3.19415399915482e-05;-3.24028299294783e-05;-3.42069395971325e-05;-3.34938578672837e-05;-3.25042244995527e-05;-3.3172732709557e-05;-3.10560229599638e-05;-3.14411776943767e-05;-2.97153297610987e-05;-3.05856501940394e-05;-2.93386305765479e-05;-2.45173719687261e-05;-2.49087562969534e-05;-2.4524645130335e-05;-2.29435845695106e-05;-2.06645750027016e-05;-1.86785820984966e-05;-1.67830950197549e-05;-1.58614680551083e-05;-1.22775966786831e-05;-1.28228776695142e-05;-8.87106729059318e-06;-6.81600147251446e-06;-4.97050816554533e-06;-3.11847530107882e-06;-2.77266763869515e-07;2.47173476396769e-06;4.32038541949366e-06;5.76075475033347e-06;1.00500512963267e-05;1.02937591641946e-05;1.35248078290866e-05;1.64795933754477e-05;1.70277905762513e-05;1.81995578511087e-05;1.8703961578959e-05;2.13617515854935e-05;2.43800662210285e-05
1.59098415367728e-06;-1.42979308708875e-06;-1.25219709871041e-06;-3.29366268798869e-06;-6.29778772814218e-06;-7.92876935559979e-06;-1.04721200119686e-05;-1.24941510816511e-05;-1.34034209238817e-05;-1.74340206516153e-05;-1.96474514822585e-05;-1.92901906429245e-05;-2.34170620894632e-05;-2.39902425736052e-05;-2.58266644797617e-05;-2.61699311005259e-05;-2.83390438658916e-05;-2.88178169943804e-05;-3.01190122172109e-05;-3.21524138228484e-05;-3.25110911247437e-05;-3.17768243088698e-05;-3.12348166366193e-05;-3.34377936409167e-05;-3.37990325013945e-05;-3.0836887363067e-05;-3.33660406047518e-05;-3.06154054246664e-05;-3.1196460902879e-05;-3.32621325843575e-05;-2.90914591510008e-05;-2.92551706752757e-05;-2.83452884756437e-05;-2.84165721908005e-05;-2.46831306000713e-05;-2.50602857162422e-05;-2.29730748587367e-05;-2.22645278466944e-05;-1.85667433329717e-05;-1.79361859528106e-05;-1.6517354162719e-05;-1.38574860519379e-05;-1.16898735660169e-05;-1.09511523597276e-05;-6.7015681625725e-06;-6.39402511623288e-06;-4.94326612720459e-06;2.88920315520167e-07;1.59187437588285e-06;1.78572893350175e-06;4.65055470957517e-06;7.66831283359318e-06;1.06184381554862e-05;1.09562258420232e-05;1.28701222943317e-05;1.44295774869687e-05;1.82600323483964e-05;2.08664680975262e-05;2.20649308884991e-05;2.36128252371964e-05;2.504759039036e-05;2.67728827812997e-05;2.76050487798612e-05;2.93489929918117e-05
-3.97722169600677e-06;-7.77361284230915e-06;-1.04862477216877e-05;-1.15685605913998e-05;-1.27245608869927e-05;-1.67811228552163e-05;-1.74873530313856e-05;-2.10053174772486e-05;-2.18342681950023e-05;-2.38659238005747e-05;-2.50570446217386e-05;-2.58833340716716e-05;-2.60783389054628e-05;-2.85433248704885e-05;-2.80941586240842e-05;-2.91289082749602e-05;-3.03860740963e-05;-3.07923521512018e-05;-3.21395359122613e-05;-3.25617528675623e-05;-3.33128177939423e-05;-3.19463026591197e-05;-3.16958712234076e-05;-3.40683380947278e-05;-3.12365889291007e-05;-3.2302461269813e-05;-3.1887912213608e-05;-3.09467951870687e-05;-2.9418169173998e-05;-2.88400120406285e-05;-2.74031343322412e-05;-2.48102152363823e-05;-2.44155105816456e-05;-2.25074983772282e-05;-2.09757161644691e-05;-1.94322641410887e-05;-1.62651240187515e-05;-1.42610753178488e-05;-1.48734382665516e-05;-1.18786811092925e-05;-9.21267571322202e-06;-7.51341964319218e-06;-6.18689317580346e-06;-2.49367384869065e-06;1.4095586666594e-06;2.53306909358624e-06;5.00764634653473e-06;7.04444493050541e-06;8.11153896065703e-06;1.04355227225027e-05;1.38829735444066e-05;1.4805337828883e-05;1.68246415801248e-05;1.97427408598594e-05;2.05261535071898e-05;2.20099858790823e-05;2.38554892916499e-05;2.42214709084003e-05;2.59327996784172e-05;2.74840256468731e-05;2.8055977803222e-05;3.10880240768345e-05;3.14976819727005e-05;3.10760938786821e-05
-1.28797067906465e-05;-1.39475818367253e-05;-1.64760047815536e-05;-1.94627324840813e-05;-2.17078047026939e-05;-2.26486044000607e-05;-2.59669731727144e-05;-2.70893483350264e-05;-2.7455909342038e-05;-2.73104594698397e-05;-3.08520756276548e-05;-3.02000658408332e-05;-3.08700770999227e-05;-3.02490505101813e-05;-3.23881695643841e-05;-3.24346110973429e-05;-3.18670955098106e-05;-3.22300374360713e-05;-3.1997420974289e-05;-3.2621805591932e-05;-3.2139072322511e-05;-3.1712616240459e-05;-3.20674266240025e-05;-2.9827977370941e-05;-2.93949202498885e-05;-2.77302142449789e-05;-2.80270358270098e-05;-2.62394867904525e-05;-2.4573473811721e-05;-2.37638178175405e-05;-2.04847765894931e-05;-1.94638471029777e-05;-1.86753328459624e-05;-1.68628327501603e-05;-1.33364871639754e-05;-1.14069673119967e-05;-9.11575043507397e-06;-7.87858824044512e-06;-5.09476391130131e-06;-1.50072252694881e-06;2.80879889276695e-08;1.71121816697069e-06;3.30433560002671e-06;7.10166474953475e-06;7.56831590991572e-06;1.09209135196497e-05;1.27805264832048e-05;1.35399242335653e-05;1.7421917563504e-05;1.76960505708435e-05;2.0012561181623e-05;2.00980529997396e-05;2.37244946476823e-05;2.26528425139325e-05;2.67854460684065e-05;2.7538008934369e-05;2.83182686644964e-05;2.94491994899415e-05;3.01207097756257e-05;3.12989444645528e-05;3.32021699149361e-05;3.25788882829012e-05;3.30963078123697e-05;3.23459888413772e-05
-2.04617839195994e-05;-2.09540647939185e-05;-2.2967204137305e-05;-2.43512737936937e-05;-2.70029903069724e-05;-2.7016126200411e-05;-2.75524512222803e-05;-2.94671189101825e-05;-3.11915373266171e-05;-3.2210866229124e-05;-3.30548028414103e-05;-3.17671703820998e-05;-3.27508085829007e-05;-3.45736805279511e-05;-3.20237478534953e-05;-3.28129635877633e-05;-3.35086803400942e-05;-3.14249539156599e-05;-3.40314947700273e-05;-3.02568054865503e-05;-2.9762410938358e-05;-2.98448607995341e-05;-2.74861047872492e-05;-2.62240301358277e-05;-2.49675928982915e-05;-2.2501647285172e-05;-2.31766101225395e-05;-2.10770213342495e-05;-1.88063406556882e-05;-1.62419713889529e-05;-1.38366366428228e-05;-1.38614240345348e-05;-1.0597133030891e-05;-7.36420916819738e-06;-6.82868225368422e-06;-3.43459146627261e-06;-2.2305713527176e-06;4.15470255636618e-07;2.20452113070347e-06;4.52060004600921e-06;9.04942767697486e-06;8.86727727546957e-06;1.02424486487112e-05;1.30678491564919e-05;1.56642730188307e-05;1.70440185309195e-05;2.10124387002365e-05;2.09044410346482e-05;2.21470672809735e-05;2.46763917462491e-05;2.52621223537697e-05;2.77035250045808e-05;2.91481206454844e-05;2.86309251150032e-05;2.98575123850892e-05;3.14713355953111e-05;3.29209376988457e-05;3.2445176921176e-05;3.2270979352339e-05;3.12095475934588e-05;3.33013071933102e-05;3.53133943266756e-05;3.18065271502557e-05;3.13525511504679e-05
-2.50073759147314e-05;-2.7209431069418e-05;-2.82321099838394e-05;-2.88114922066184e-05;-2.98132086555327e-05;-3.08165809843454e-05;-3.0676831882959e-05;-3.06674856650935e-05;-3.48038524991159e-05;-3.23566748345232e-05;-3.31784891640697e-05;-3.2720955665566e-05;-3.45953999584085e-05;-3.30556966794416e-05;-3.38713895399636e-05;-3.11023427371959e-05;-3.01974380942669e-05;-2.87997730008704e-05;-2.85774827024089e-05;-2.71562583319836e-05;-2.60464829594868e-05;-2.39836082593766e-05;-2.22737464361503e-05;-2.17866010529299e-05;-1.86505363220046e-05;-1.68559303478081e-05;-1.58685800346869e-05;-1.35258473634288e-05;-1.07183090539465e-05;-8.8191798444125e-06;-5.85655089356539e-06;-4.19784907531024e-06;-5.66265843097869e-07;-1.78343692826521e-06;3.9348183946025e-06;5.40891592362386e-06;5.68390524638935e-06;8.02740423273002e-06;1.00906191312603e-05;1.2231396090644e-05;1.44015563234261e-05;1.66816844072745e-05;1.68720625237667e-05;2.11971148867651e-05;2.23003746191907e-05;2.44207466344219e-05;2.47036460551114e-05;2.59615810304255e-05;2.71862968278111e-05;2.86883197287356e-05;2.98731966312584e-05;3.17700190076336e-05;3.09303116033419e-05;3.36979296500776e-05;3.17208219439704e-05;3.32124349873145e-05;3.30644051926206e-05;3.36766039193697e-05;3.29893850799134e-05;3.24487635403136e-05;3.12110158203121e-05;3.20471411945531e-05;3.17880488765029e-05;2.84465874313174e-05
